nose_x,nose_y,shoulder_r_x,shoulder_r_y,shoulder_l_x,shoulder_l_y,elbow_r_x,elbow_r_y,elbow_l_x,elbow_l_y,wrist_r_x,wrist_r_y,wrist_l_x,wrist_l_y,torso_up_x,torso_up_y,torso_low_x,torso_low_y,hip_r_x,hip_r_y,hip_l_x,hip_l_y
623.25598093938,423.936923102567,546.199678448364,496.483164947285,682.478966019503,497.248435910616,492.076708810196,543.68574283526,747.329909226738,550.657108451034,594.771147532709,540.816506878572,642.036491539056,542.221276061847,614.740141785883,495.231862421777,619.10163859096,559.398766235281,564.291091280102,637.11255485047,670.572262298672,639.665981331575
622.950527425979,423.313377581799,546.137894684309,496.533370267372,682.431950272088,497.232393570007,491.686129555656,544.148895674339,747.366776577093,551.058127185228,594.942044242964,541.48518705085,642.232620878577,542.181385154051,614.818460605152,495.11160355378,618.97858031816,559.53998776714,564.112444265284,637.017525781641,670.406871423424,639.801683673281
622.63820481791,422.962964128914,545.782548947249,496.626225514362,682.457331116968,497.301472343409,491.415516050386,544.61280382765,747.402814885837,551.337662305185,595.14490523227,542.042528308049,642.398523320999,542.241947625345,614.892840480977,494.998743585456,618.971024133188,559.689118543891,563.980896830814,636.826596904748,670.106788976637,639.539431977229
622.4047367125,423.072051937251,545.342501455459,496.726789635777,682.448234429394,497.374913323931,491.392309020032,545.123932375046,747.313726565144,551.522864196873,595.518104777066,542.397400137839,642.464900597758,542.367891495807,614.96313634984,494.89337137778,619.169172963954,559.694913351907,563.841659717862,636.641503764639,669.754516973048,639.1072736574
622.180260814559,423.644774658467,545.106316027687,496.771488205225,682.404626004003,497.435652225743,491.666153846408,545.650742728826,747.028289621859,551.693575873581,596.019920485793,542.481535969103,642.200296616298,542.458737687134,615.028985373266,494.795698996378,619.315599281904,559.561078688062,563.619183911604,636.598551216225,669.457610062778,638.746375680736
621.933248590619,424.589336698823,544.937656665491,496.828059792355,682.41809222939,497.545114346993,492.121357857202,546.178191770078,746.629001653693,551.901170922799,596.484826937994,542.336988214868,641.560999784881,542.492539773102,615.090224958686,494.705844780337,619.255809352533,559.287141956962,563.33665334261,636.552489940087,669.145130058142,638.419541150595
621.695631380846,425.756788420875,544.817439065247,496.922242830314,682.400588287254,497.640893965104,492.535912122424,546.744760050147,746.192385383086,552.16828278444,596.889241397231,542.051098005084,640.776409737498,542.355699080297,615.146890232768,494.623780746125,619.010230574863,558.878252253037,563.030213141324,636.425964266622,668.844049777576,638.184012047134
621.369358068349,426.886208637425,544.789074953409,496.974141459106,682.236625875951,497.65818616909,492.754660673022,547.293675387851,745.646266733571,552.455794558443,597.164806678537,541.771625296649,639.972228509958,542.115580312192,615.198159679449,494.549974688322,618.526086521438,558.495781502331,562.692691258039,636.364357996743,668.652913626152,638.095655495088
620.881289724577,427.726072271629,544.689644846168,496.905754586462,682.029905007323,497.682322873329,492.659740102614,547.743885076682,745.02493844074,552.686701027471,597.139590525013,541.66867880166,639.255350129559,542.117348611041,615.244229719479,494.484386772304,617.950036976859,558.3174880666,562.354986510171,636.335022968034,668.516669924115,638.011890950941
620.315801929082,428.196142816392,544.511896814875,496.704529293087,681.835062260349,497.770456579332,492.20161134124,548.13013230404,744.418835229486,552.837024049078,596.86792320006,541.669304078695,638.874791590472,542.40901858848,615.285641191527,494.426630788547,617.511615274245,558.361485738265,562.04899553775,636.222255431186,668.357403102137,637.856764394376
619.702089231239,428.317387472877,544.293577152137,496.435693342636,681.542150208948,497.8789121336,491.548043594793,548.493984232621,743.696355898379,552.877641857778,596.549172908987,541.62901460563,638.752375347256,542.807802810333,615.319849268717,494.378172034795,617.144965989922,558.59349778758,561.773468168595,636.158550650697,668.163264168089,637.668945404474
619.036284121481,428.101726819296,543.96668273212,496.12838388211,681.208644343222,497.991185447794,490.883128423858,548.840996099532,742.760958173629,552.835471886603,596.179831925917,541.694008348084,638.393033463246,543.381479467578,615.348528033696,494.338243923054,616.752451293245,559.002152754464,561.512753441998,636.221805164964,667.878266685583,637.483705251922
618.391699966528,427.624106582178,543.618022250765,495.82495355107,680.991182761824,498.115552757213,490.253149623311,549.230155022354,741.775970836766,552.90315438014,595.734020481302,541.860109187937,637.565309807466,544.095989563376,615.375026132557,494.304746325646,616.333623090549,559.492413084968,561.220407095451,636.268684889385,667.479099905381,637.360886099671
617.767483824154,427.050162353663,543.24239069677,495.723274514695,680.812899697849,498.234148545143,489.744497533189,549.689390213774,740.886770388472,553.1762323053,595.302571958115,541.848712870523,636.334762255171,544.61327372756,615.384161737183,494.285775411857,615.772870045193,559.896061677779,560.897246508121,636.320934129088,667.036925286818,637.303496407019
617.14246383077,426.485585383163,542.676894360795,495.889808007892,680.536067086379,498.319565056654,489.401041472473,550.12717331172,740.08387904716,553.555990664805,594.727138084721,541.841619533231,634.657959958076,544.817310438496,615.347431926958,494.29751636531,615.018885489752,560.122409163057,560.568788716533,636.504047963554,666.570379693877,637.232093880663
616.599263972446,425.952768552396,541.980138121523,496.150175202564,680.189683779619,498.345401405582,489.081728897276,550.452360042387,739.377722919295,554.006435181281,593.884333117772,542.130197657716,632.716191832499,544.915896951815,615.246708374229,494.349789888557,614.208755349466,560.222644007954,560.150029820667,636.72731057135,666.095193739002,637.124404107315
616.149744625214,425.502069130333,541.225090056305,496.470225552028,679.78545511928,498.317940746022,488.664883186922,550.660012199582,738.852338531905,554.478330197404,593.178183916286,542.395257737069,630.980359131052,545.085577306825,615.074119053679,494.43173958523,613.420533127294,560.296573835421,559.571337933653,636.938959115542,665.746518715966,637.094448661944
615.728607792848,425.156204551286,540.404062834372,496.864565257976,679.255610068706,498.27089143742,488.142080329314,550.740882799308,738.484904468925,554.783952632219,592.717256834824,542.470095598123,629.634402716812,545.331560001285,614.831608406572,494.519689975781,612.649343973345,560.365773327032,558.893470937501,637.248285495976,665.555446468867,637.28407939568
615.35931333363,424.879539645353,539.705037954737,497.151286263753,678.642897042234,498.196158240221,487.514483999651,550.660533811535,738.103045190737,554.848972739873,592.014929177514,542.659728271274,628.631310466627,545.57551559885,614.558700784538,494.6149875407,611.968771514376,560.438994958859,558.183621394387,637.59053436084,665.344866458723,637.607542325645
615.057626312719,424.689951465053,539.190509008786,497.298113777224,678.072096758707,498.087398315264,486.793662051766,550.499996192641,737.623643824678,554.780770867324,591.12501354068,542.894161438307,627.978326535933,545.795723005755,614.305387545183,494.737121776147,611.460450575011,560.575857606124,557.491474527134,637.800715149981,665.02796618246,637.874076617134
614.747797260286,424.599477770787,538.64338832201,497.476404899446,677.550505682907,497.981998998448,486.041337183351,550.412315579526,737.066969404092,554.664905729275,590.335105423095,542.90634889424,627.591093117515,545.984829661133,614.055485337786,494.886074179416,611.096357115711,560.694988109703,556.866249402937,637.900198376868,664.657572845947,638.104390289607
614.387036786934,424.545018550979,538.033843683396,497.680076894718,676.995051338451,497.864734476522,485.356142814082,550.413348599927,736.386994964759,554.543940695049,589.279080950466,542.866849670043,627.293337104406,546.003367782738,613.775358769923,495.042587837433,610.808073439604,560.656372266201,556.317400023006,637.96149554028,664.206111357783,638.290264274273
614.001848377295,424.521255880623,537.490830712763,497.819306499553,676.419577527145,497.710357285194,484.796640216283,550.451276089354,735.608220201209,554.49888363321,587.982787772943,542.939599708257,626.936517989148,545.675892420203,613.474421843075,495.161033695535,610.531460193392,560.571779356746,555.855998490735,637.970382626282,663.658274725389,638.296830079574
613.608910034298,424.584174358449,536.975884050748,497.927993700404,675.890820576323,497.563543235594,484.312819647721,550.549687150623,734.918713509633,554.552739224041,587.079484931062,542.959182605067,626.500942512401,545.058354455361,613.120566327724,495.205208601223,610.204060433936,560.564510232838,555.453860472439,637.967441306056,663.110379911968,638.211082312582
613.204446797299,424.710767077179,536.470764278155,497.994337453474,675.373497835788,497.420518140892,483.825688190809,550.698889455647,734.480466666983,554.592282142612,586.512254450189,542.866723289257,626.149701453796,544.475523105837,612.681033142099,495.196850700434,609.845687745644,560.538261828105,555.010067245322,638.05734448977,662.608061785996,638.209182318575
612.803703945018,424.821528996964,536.113097438542,497.930294221989,674.85623131453,497.26385887759,483.318478365208,550.835023709334,734.344184987926,554.571504632508,585.95904437006,542.758992766086,625.965188050273,544.121632588601,612.232565774345,495.118739954251,609.494330219589,560.487487310123,554.513984490232,638.228111412462,662.180160638557,638.334642989674
612.416617061633,424.910289626863,535.898339509145,497.76255917096,674.445744952423,497.16825913047,482.785498954684,550.953387477426,734.472771533965,554.561978925283,585.58046976324,542.603946278956,625.87379963133,543.851566645068,611.820493739404,494.912907930009,609.103681008984,560.477686596013,554.052610375882,638.378119798249,661.88137274901,638.57836261817
612.004283108166,425.036365200548,535.661419637541,497.604659187904,674.155312566667,497.13498026003,482.203053721348,551.080181910179,734.743346280543,554.510221204975,585.273860978732,542.402953046033,625.943083923247,543.655961352456,611.399462865708,494.658626799861,608.697802045637,560.4031556691,553.637584634009,638.488210477658,661.632673323905,638.784406487033
611.522589324821,425.173650791606,535.385175456208,497.490558564957,673.89825509535,497.081503400446,481.599198234103,551.210511352792,735.014123183326,554.331909070204,584.78419787926,542.301846698147,626.300681635952,543.746457937391,611.006957072851,494.494195036484,608.418757822113,560.231429732233,553.247235041603,638.566598045981,661.35803521123,638.782439053067
610.9840155012,425.236946945661,535.122916016473,497.40617611394,673.7127330722,497.020514763734,481.064350204224,551.303015912737,735.192715015726,554.125607358207,584.396797811369,542.359896860612,626.777361475352,543.989181186271,610.712156675054,494.404810675745,608.294332307772,560.104012141396,552.928557029558,638.585967386987,661.12172799565,638.628361738361
610.438615578286,425.257112862587,534.806749705176,497.373991270304,673.651067737145,496.966662657554,480.700555152023,551.298265510816,735.183741497071,553.966979138761,584.304256911428,542.632020388869,627.053271846956,544.146365396186,610.467746736623,494.316177073746,608.177429797033,560.078533455067,552.690710673651,638.612098452453,660.903910611792,638.407935574185
609.933137379656,425.282295467285,534.446288055265,497.356998816439,673.599480117729,496.863674825866,480.611134402773,551.157885711567,734.890091894593,553.754189914393,584.268167427796,543.215625919957,627.101901802593,544.401700351433,610.225576626262,494.241635098517,608.000122527164,560.12496713779,552.463027179239,638.745428190293,660.636489202535,638.157486021305
609.50732475877,425.259238140663,534.182872921548,497.262026389413,673.475449669348,496.706483027912,480.844688150487,550.843805474251,734.38715095978,553.426446844353,584.377055007932,543.949615646472,627.065628168866,544.848322770645,610.016536065397,494.204735887894,607.894938516289,560.214512883512,552.236925087233,638.940726474547,660.407968035384,637.966633217179
609.194957376393,425.201338140327,534.054211933704,497.069770307693,673.322069840215,496.523558742605,481.297764232757,550.291964758457,733.859698991669,553.125487993139,584.924297341145,544.664005543562,626.824130847602,545.282092153729,609.835425527413,494.156222101109,607.874752447341,560.350423264152,552.065956959766,639.081335750085,660.300311782958,637.909796572015
608.998040780549,425.182090388124,534.002180777116,496.754184291512,673.139110728868,496.331351766504,481.788778148514,549.481492915377,733.383205106032,552.931466057183,585.664152324002,545.491089731065,626.274825620658,545.782836644244,609.636116307069,494.030025707138,607.760077150954,560.601105838813,551.945498817291,639.110419961639,660.249135122616,638.012466782759
608.862321988741,425.166906699766,533.956101413059,496.278392896791,672.952051747498,496.158143154671,482.241175131611,548.513692360312,733.074521585108,552.583853690993,586.216332486018,546.422405376609,625.76473945294,546.530331475995,609.42091109969,493.834268985551,607.673599994844,560.973989911427,551.855985810667,639.029059013753,660.201147678215,638.235604540284
608.735206226662,425.119578218862,533.836885684858,495.73681209366,672.887372217669,495.996088959951,482.680422100804,547.566459743342,733.097884597217,551.887928137962,586.694049914719,547.308949657544,625.52332315735,547.431344643591,609.223147104321,493.6575567325,607.830119475083,561.426722098788,551.814345865608,638.880400478193,660.179767503159,638.482005729785
608.639700738456,425.093622127106,533.733332941978,495.186298419611,672.971969382785,495.832101413746,483.110558372982,546.769540848722,733.360240418881,551.069064564142,587.302824120994,548.274349127283,625.22297625155,548.442137796551,609.082446000749,493.565015914045,607.915156013798,561.985221902801,551.788248881948,638.711135901409,660.127329521417,638.657946654568
608.616040876119,425.105007416857,533.831409901785,494.58415311352,673.139641442986,495.698940944849,483.569984614712,546.221615630838,733.697691350561,550.272634647143,587.99230604929,549.344415110256,624.790005231044,549.561881931464,609.028990650653,493.532340447698,607.746388838583,562.609844863995,551.715611526599,638.545730862903,659.936323633814,638.692790594198
608.664652355052,425.137559162476,534.101915889864,494.046683162133,673.323836702073,495.588542800856,484.205362924596,546.039022452153,734.124605524495,549.439864764883,588.739867508355,550.277534451969,624.700729009063,550.647051584217,609.044157845327,493.55565535772,607.783065460757,563.175736525335,551.622111335867,638.4248009055,659.690587509308,638.605794325788
608.796949745366,425.217182325909,534.49506088881,493.709758140129,673.422830465553,495.495847629503,485.062482304595,546.185999465865,734.605699689376,548.809978845067,589.608004220417,551.047736016077,625.067537103443,551.600337346046,609.121607109953,493.70009149894,608.155658788197,563.611006594766,551.577296167365,638.35918121351,659.52312637066,638.436396770064
609.029681932343,425.34827404062,535.087966419509,493.499429270753,673.572273293275,495.479402694392,485.951651593137,546.436602209866,735.041081216729,548.656517759518,590.490266842506,551.758368949565,625.617180339225,552.383248398424,609.267309859998,493.931658806249,608.535187194755,563.871091057654,551.585807116171,638.278034799453,659.399393793173,638.217447964747
609.351759642465,425.495182304445,535.726155853926,493.351277016563,674.093721687135,495.503900767092,486.716287052007,546.635196088346,735.415202700204,548.848515828859,591.141894329795,552.369295585618,626.397463321685,553.073408999226,609.424388606475,494.117969774714,608.999819080307,563.990208663989,551.641413315226,638.151022501189,659.370082899478,638.191475391698
609.754775605824,425.637257658325,536.188902926516,493.247087192572,674.900497060658,495.498758457686,487.404258083323,546.73591776364,735.705734314713,549.200621056072,591.51016400512,552.86290102563,627.463987334182,553.941721478069,609.597204341347,494.230281679977,609.663044229913,564.089640767299,551.791697789908,638.027613744147,659.56100158264,638.526356941463
610.228991073538,425.777428845638,536.576002598144,493.079045819492,675.74758386638,495.531089118411,488.028845724262,546.654747595622,735.886582164205,549.669074102577,591.749103975303,553.245078787195,628.496978487972,555.043525896385,609.859496329982,494.317201213175,610.174622604802,564.195309573955,552.027443585711,637.91616431031,659.864494967991,638.979090162508
610.759628358768,425.906195851224,537.002228915899,492.81850830224,676.683993125568,495.635408758179,488.479410768147,546.385044367175,735.977265198263,550.185925932081,591.904679332407,553.483056400365,629.223085577003,556.108863371666,610.170225101454,494.406490542909,610.402390377321,564.331643994922,552.25036697408,637.814159276768,660.142366900542,639.33829563277
611.340678621996,425.978077921576,537.450557161047,492.547891665603,677.494528594607,495.759478459415,488.769930378763,546.091317205089,736.02949940379,550.714474596732,591.988611686941,553.562787873533,629.672475512318,556.901752166135,610.502734265718,494.546019298705,610.629130426577,564.570690589346,552.443841295184,637.746668046412,660.394087783386,639.565746341113
611.940938634771,425.977962615427,537.952424361062,492.305586381755,677.747714665818,495.925417919191,489.024473174197,545.889259035937,736.177463926813,551.213327963662,592.070344637978,553.447057300472,630.014487537715,557.261028148559,610.923973861781,494.740119264547,610.939375969649,564.786548193431,552.666164128778,637.68201539882,660.53927506565,639.550795106433
612.515402489497,425.933412220607,538.449173889907,492.133176334836,677.652312996802,496.132030567879,489.25626638345,545.73139858528,736.496793518516,551.553784621423,592.07092751746,553.204631412219,630.29047117372,557.155021827672,611.354203678029,494.923998389778,611.187231124264,564.867959832249,552.887952792571,637.615353836972,660.580953744332,639.380284586328
613.032988837034,425.819803587212,538.85041478643,492.073463997076,677.734834011813,496.301424393749,489.485321854829,545.576499324484,736.875965112504,551.684769735641,592.0221718071,553.053802201135,630.402927495387,556.83525364848,611.671849423334,495.078650131528,611.385086935168,564.999874092106,553.06591392147,637.612641368145,660.777123154382,639.345047008079
613.45975921427,425.634606037712,539.214519317581,492.075837697078,678.047455815488,496.410128297688,489.817690772324,545.44820457262,737.237882230106,551.65461811292,592.228273631237,553.069420319859,630.447263435367,556.586472586702,611.943381311888,495.188770348597,611.614978807407,565.298532994527,553.227091611269,637.652895534439,661.1932140996,639.501754819233
613.789695068742,425.466354099765,539.525350368124,492.081130643481,678.424208898082,496.46633446866,490.216028559863,545.319565701813,737.604234345677,551.532340668371,592.727409828665,553.196508465541,630.636196907746,556.543246716755,612.222848842385,495.211651584289,611.801426336691,565.631379527551,553.367916556494,637.705071861689,661.593789355627,639.7255322236
614.047802203273,425.334567995982,539.680815691105,492.1053183966,678.816556116374,496.506495025354,490.562144967669,545.151893730323,737.922625716508,551.458742170121,593.238843589772,553.42263637526,630.96206633108,556.757263660239,612.455074353083,495.190639685756,611.958677555737,565.903751967202,553.475033378266,637.834079372604,661.959225098869,639.969360834452
614.243425166751,425.204117969501,539.746021225733,492.162987168287,679.079821369085,496.612307528778,490.850823235118,544.994414898737,738.146190614543,551.54823517027,593.665332898265,553.647202086582,631.347119544704,557.065134128513,612.658141536554,495.202901906635,612.248950836737,566.071036402759,553.58167653426,637.996539114198,662.420433373148,640.22360133919
614.390191736452,425.122000036771,539.823041152513,492.220048832357,679.014004043801,496.780629697489,491.044098912707,544.880855679272,738.32253760077,551.790019540998,594.005951520061,553.729183628088,631.820445378758,557.171759370259,612.889427093037,495.250064071025,612.582859877336,566.023758716886,553.698088476327,638.063791615157,662.812389444703,640.433060676067
614.512747917558,425.105665081913,539.872373865855,492.254864171656,678.649788250719,496.952622289238,491.090950166693,544.740798917478,738.465658147222,552.126924343662,594.114644607655,553.690653609486,632.345293731466,557.105363080273,613.119808468769,495.297557278616,612.790993099556,565.739922080553,553.82329063135,638.063936776535,662.966950572626,640.528824843215
614.620037803114,425.08824658199,539.865354530383,492.279641724632,678.229316121188,497.12540908995,491.104082719642,544.501953933472,738.563746423363,552.444121030632,594.041422656587,553.617697331221,632.753919489786,557.093283264545,613.298171317456,495.30484830365,612.963379720737,565.413038244159,553.970874862763,638.062369212806,663.065294334302,640.528861399069
614.718353241836,425.050870332096,539.854418343681,492.290034071732,677.988539208354,497.270611017945,491.173465167474,544.176501130237,738.661677791862,552.608813131748,594.109657035002,553.538290544148,632.942661483131,557.073963426485,613.427080899528,495.257590982411,613.112010849919,565.285644787063,554.104678014437,638.036682906024,663.258283196133,640.549827825008
614.808930520916,425.020598752411,539.851773248844,492.279068570181,678.004647123556,497.333287910269,491.256563941287,543.834346899164,738.781030251369,552.619622921215,594.370545093381,553.463597699885,632.964394247573,556.926077987587,613.524194138889,495.197988685698,613.138434456938,565.361298149872,554.181652808565,638.035256321703,663.424620803451,640.626056495978
614.887422958535,424.995907090014,539.836812033824,492.27441083555,678.190215506961,497.338414432785,491.347527042725,543.556306606708,738.885784224513,552.558012236408,594.604859311449,553.40127570696,632.85122152646,556.731546674365,613.575977165522,495.141984469807,613.131702662522,565.47271358281,554.243763673562,638.093899306305,663.49287274298,640.665312118412
614.959385466874,424.97004258025,539.839341055033,492.292493630447,678.412248622934,497.336371344772,491.453908902213,543.438811118315,738.965284105939,552.484726116239,594.832273615518,553.347675693364,632.621454771851,556.4720204583,613.579438539111,495.078097584451,613.158256348028,565.57033477193,554.328228095079,638.118010571014,663.568850694496,640.677738384138
615.016629419565,424.950389613672,539.896189034984,492.320029215445,678.547693506297,497.333257085984,491.541782414895,543.58278545859,739.040404119099,552.438088733307,595.11009975645,553.286151801796,632.461071633731,556.136574922076,613.582671541454,495.0592176126,613.20170786585,565.620760523142,554.375715843781,638.130231834366,663.655428597694,640.739373539356
615.040554371917,424.934894041158,539.99401428575,492.357319291735,678.516968171291,497.333413116171,491.622763528079,543.971777967825,739.117824706227,552.420790230164,595.2517342323,553.213042344086,632.489225714133,555.954080355616,613.611890599985,495.11777988221,613.303910213935,565.521111624281,554.367395312135,638.221583758128,663.623485414412,640.740022178924
615.038224191081,424.916430831672,540.09687043377,492.411589590375,678.372632900522,497.347280211331,491.710388110008,544.458115550139,739.187113310907,552.427716592574,595.246857110351,553.176835299304,632.60307891739,555.974334069749,613.634355650811,495.182039962162,613.413085407456,565.341744172687,554.376665690922,638.289419227608,663.488488061579,640.60276861478
615.018794320664,424.899197238674,540.184516231243,492.471428925299,678.218175971066,497.358124707109,491.767443746739,544.942009084116,739.24168254174,552.457109510627,595.287084003744,553.199005128856,632.793401707743,555.996267150921,613.639014853747,495.216776650644,613.503765605669,565.212376682039,554.39861173494,638.313291007355,663.356782800632,640.463770894148
614.965256026987,424.883436113717,540.26262557377,492.526194640512,678.098772878439,497.337715198764,491.783520751686,545.385578223526,739.311594673488,552.461265254201,595.347735999081,553.199536503965,633.088556587059,556.003821486348,613.656407177993,495.273005525193,613.677604712602,565.0770374124,554.392784473693,638.444190894233,663.261565845462,640.343244705502
614.87513212463,424.865471301498,540.337856263884,492.581517879927,678.06462636709,497.291517925042,491.787148670736,545.700994823825,739.416747506847,552.404367051328,595.335157356476,553.13099041826,633.346305851361,556.051080067493,613.690316788143,495.353772722285,613.856377051738,564.914144256574,554.43329272306,638.58664588297,663.264314534752,640.190909057231
614.777661746189,424.858574911428,540.410972544407,492.632154915931,678.1293610362,497.24932917445,491.794838424458,545.835481103927,739.498405907822,552.315448937539,595.324419790197,553.096763007506,633.539463255092,556.044779464379,613.700503415789,495.415697885382,613.913432828665,564.831228262755,554.568040443947,638.56543015732,663.388891532095,640.115126214761
614.685657096374,424.864946234543,540.509449434999,492.651315466402,678.20952880135,497.217718954151,491.80531386009,545.855078467476,739.523828369748,552.234655809965,595.348665832088,553.160426201307,633.741176738427,555.975690517281,613.67404299004,495.447264407598,613.93533386085,564.819177970627,554.726704325953,638.504281164613,663.55591272113,640.116267724121
614.598182110793,424.862180435719,540.647612760636,492.645586543199,678.267020269438,497.196937494254,491.828028226753,545.825188875889,739.537841312617,552.217423387933,595.318372146646,553.198500997315,633.838514914603,555.961100550845,613.663703780216,495.453748555872,613.94834108919,564.811336787081,554.860143079057,638.50519590662,663.737749220231,640.078923032886
614.53825337116,424.853599556146,540.770876143475,492.655036593493,678.325388482708,497.211337189822,491.876184369221,545.740669157454,739.526204518063,552.314760865263,595.217890188664,553.164966940153,633.786446995257,556.033951178744,613.688497329689,495.453530059187,613.880920692603,564.873572464058,554.96404680902,638.475348743985,663.871503277523,640.042188715106
614.518555414557,424.858050065868,540.83671703325,492.669432309113,678.362853146703,497.271681492113,491.904100274934,545.604044483198,739.444945833124,552.489077638896,595.122220227043,553.183757417859,633.685513765168,556.090954994944,613.68932793603,495.459121934068,613.792087611807,565.027621855082,555.027460331592,638.432361723905,663.898189862342,640.054097552216
614.52795242222,424.862122490868,540.884240607288,492.675178494749,678.378653279786,497.345432322773,491.864658240681,545.45170823408,739.341297656105,552.663572984251,595.081368178159,553.241147251126,633.491523131384,556.058790609065,613.66525281333,495.453115205356,613.743856757328,565.166855151809,555.068952997542,638.439150432368,663.960968949343,640.067313199823
614.571122847246,424.86254345697,540.942688248292,492.738880018449,678.407204326762,497.385584878707,491.83005664918,545.315353733892,739.261940815416,552.79575884201,595.139362661929,553.233026955895,633.209986207164,556.063358443798,613.680525333363,495.442357193544,613.719805474263,565.31455684683,555.128464272974,638.41804157612,664.069932873927,640.058966571271
614.643772812389,424.890801176674,540.978839165535,492.877845487545,678.434228430899,497.373665839558,491.874495992859,545.219547160741,739.197879455072,552.861444878441,595.328161543262,553.233667136535,632.993374484036,556.220445583741,613.712195774956,495.437825680161,613.712455929452,565.584564596998,555.211427424301,638.345525357508,664.040296743833,640.019203205439
614.726401402594,424.947042781593,541.007093007867,493.013320605244,678.453925353117,497.318407911328,491.932197047443,545.16288953532,739.159901083563,552.868675034377,595.601041458746,553.345313618467,632.829017494615,556.433536877719,613.707346827532,495.40748620172,613.678139855804,565.905984913786,555.302799555539,638.276822694525,663.970863345818,639.985916227264
614.828826654909,424.997045357516,541.097989685531,493.133074848753,678.472710863798,497.234414239078,491.93772735232,545.114746343124,739.147764472949,552.833067057084,595.853572824677,553.541878858135,632.675678567652,556.703600267003,613.70662010921,495.350691764293,613.600222450351,566.164514551742,555.400925232583,638.159638063917,664.015858747053,640.034125127788
614.947993220188,425.035990310201,541.21460920329,493.248147115629,678.443896807458,497.162090165306,491.934761822662,545.088560603435,739.127195874425,552.763741957779,595.940751974712,553.797798802832,632.66497779671,557.150204453929,613.737878194666,495.301757602562,613.564404295642,566.368773394945,555.494451047943,637.968672541162,664.016057513427,640.100724453283
615.044579639985,425.070411713052,541.264674672774,493.287018571614,678.370803543233,497.149209220663,491.941879418417,545.126209899313,739.096130529759,552.720026310603,595.790518748915,554.115520352157,632.804764941462,557.630707943589,613.765244218872,495.255418139172,613.595815369069,566.459826847317,555.563423705059,637.796604978064,663.917310716238,640.079509371694
615.115032308569,425.08019880759,541.302853914773,493.242572933686,678.320761555239,497.188875927288,491.917228242952,545.203593495315,739.073954383646,552.717309262132,595.536695718028,554.451070623988,632.922059633992,557.963810410211,613.795959424414,495.202288643977,613.636438993961,566.376446508256,555.61861473974,637.662274789362,663.883247777774,640.042438832449
615.187766144493,425.070784169099,541.412399804463,493.192899230238,678.282579727942,497.243614758786,491.897453944949,545.256534151617,739.060503141602,552.69615987347,595.293837866918,554.703355169806,632.987046822547,558.210741308527,613.853649753626,495.158459225717,613.692330483587,566.253613301801,555.672045862397,637.554590267591,663.906575075832,640.06113101044
615.261700352066,425.086506959762,541.543319592506,493.13457043824,678.223125009848,497.294464823969,491.9489824717,545.237570421479,739.055529456023,552.671293319265,595.057117982085,554.780149860705,633.049952112366,558.371336103942,613.917569358275,495.115480863412,613.767768151794,566.207917532548,555.706597762298,637.552696240836,663.926496512496,640.022794978186
615.32051062962,425.135891154041,541.670740361974,493.035021364509,678.188097647787,497.327630519734,492.027581801821,545.120597590518,739.070842655965,552.672121343282,594.944952376146,554.709045343463,633.010945541836,558.36108553497,613.971546765784,495.058012047209,613.779957278817,566.223418336449,555.710930922045,637.692213073361,664.021665580783,639.91227710616
615.371062612535,425.187911892348,541.842518670199,492.938822877938,678.206326768338,497.32503173899,492.082837520584,544.933070657661,739.107106115631,552.686934501712,595.027909504793,554.576392731506,632.85384087031,558.216137059087,614.01072424876,495.014442134912,613.707729271901,566.306278416425,555.690733584087,637.909156365467,664.173042111849,639.906014669308
615.424680938235,425.233830587628,542.02424489104,492.871768609589,678.244062990709,497.294365214743,492.132693886315,544.734280256311,739.147752572326,552.737263037238,595.14126938173,554.405469879423,632.73501221408,558.011632925489,614.035600490255,495.011379459816,613.659062189856,566.411879351647,555.658808480503,638.11624117521,664.29873688957,639.996788966256
615.464839065831,425.287889543858,542.136306916771,492.805687561215,678.288429307939,497.282895278169,492.164306471473,544.561818336241,739.197927602107,552.772848646075,595.248634700522,554.241552019116,632.672197905796,557.831745074071,614.058001842417,495.035363823285,613.69005167275,566.430881478022,555.624126443113,638.262606092189,664.455227519168,640.028472037062
615.48067480314,425.345300252413,542.175288013808,492.755295092831,678.360112691549,497.307134846148,492.190035910449,544.473421373219,739.279613540997,552.720835226913,595.469487304045,554.153703681007,632.624247122853,557.703583990169,614.06441313407,495.085313188989,613.743795803068,566.386853900001,555.577901900306,638.369003355526,664.603269977747,640.011414124977
615.49667972372,425.392763622507,542.205526644999,492.755515996856,678.455747845054,497.329940684667,492.252681736767,544.497150257109,739.369479706139,552.643717341884,595.73472273845,554.103980399882,632.623742611955,557.588082231428,614.042580773343,495.174896120305,613.805703701066,566.342644958597,555.525077657738,638.450405122725,664.608076399066,639.990659959454
615.51915349387,425.458538261891,542.265617120106,492.787621153134,678.553962703694,497.35624404393,492.282137163479,544.518875951659,739.430537780487,552.556081656493,595.915448098315,554.054776078048,632.60814043254,557.572942007912,614.012839048205,495.281095448949,613.903738804381,566.25935436161,555.502415503276,638.47527067302,664.612204769542,639.986951177247
