nose_x,nose_y,shoulder_r_x,shoulder_r_y,shoulder_l_x,shoulder_l_y,elbow_r_x,elbow_r_y,elbow_l_x,elbow_l_y,wrist_r_x,wrist_r_y,wrist_l_x,wrist_l_y,torso_up_x,torso_up_y,torso_low_x,torso_low_y,hip_r_x,hip_r_y,hip_l_x,hip_l_y
724.165933949375,384.521590492585,669.884969443073,448.067428176456,806.388930124606,468.310702373012,568.681609669958,394.0223107806,816.708129186969,587.814813419228,477.954075926311,345.691195166612,831.772223671753,703.807806434968,729.982676842524,458.221326939455,730.087811745955,520.765246369241,662.852811034672,665.861819672288,799.81879861091,664.062799048665
723.945321856241,384.529244819156,670.960447430452,448.053901420294,806.051246211399,468.278495056449,574.232491739946,384.905250217108,815.976882263524,587.486315939532,488.051920364149,330.085205209354,831.230750634846,703.643897009482,729.966095653358,458.2117561549,730.256119655018,520.67012753469,662.571044425228,666.033799859282,799.527242652123,664.010116590693
723.755487642949,384.518101196634,671.703442694839,447.759095215994,805.823729587249,468.248087116974,580.460165977036,376.909817327621,815.374759148005,587.682572351809,498.954778691417,316.897562638163,830.710577650202,703.372181157739,729.959420053404,458.187769776759,730.508381694955,520.658580957143,662.246300461967,666.181320789917,799.269826839292,664.003792339694
723.607170457479,384.512317776501,672.329483497127,447.212276030212,805.638810175562,468.174310211412,586.658642938224,369.868227752681,814.941024906851,588.180630271131,510.47023464403,305.219394121333,830.194498376762,703.033862450751,729.909830457276,458.157525819166,730.728354842966,520.72633122882,661.888680404781,666.401748064625,798.987121054205,664.004076480915
723.473753078865,384.550719581307,672.912933226619,446.725838540859,805.478189156904,468.161878222296,593.009054348292,364.042106988502,814.642040793609,588.669925216576,522.385550605175,294.321259397444,829.796766956683,702.771077755493,729.891803824288,458.202894069611,730.863608592665,520.878259658434,661.53818443431,666.492000089373,798.556442737471,663.843256296749
723.333267250728,384.683112184798,673.520808216045,446.443961897096,805.346025263882,468.268295606565,599.492300525752,359.368347321801,814.508611806028,589.184744478883,534.473882847543,284.643790590022,829.51228385491,702.649176082493,729.845413837667,458.300230655433,730.813816884412,520.883149587374,661.199432327629,666.277970342778,798.119955871459,663.606795564331
723.202762788528,384.851127149802,674.397009186597,446.181296785285,805.235479405348,468.370531312297,605.584385346917,355.37024155195,814.463640154949,589.673805684287,546.535769597533,276.262073700375,829.229264620099,702.668257416967,729.744799927476,458.343544628141,730.569353681258,520.698719678145,660.904931556889,665.925776089707,797.782831143886,663.373749553394
723.063067870267,384.999987520354,675.627476393476,445.767038163016,805.152480683667,468.468314058076,611.165047205356,351.931314821864,814.440041875281,589.963938430044,558.01295329456,268.689173286997,828.991743970572,702.892142818094,729.659251087206,458.315484326348,730.256391250016,520.507816418987,660.656677573958,665.554043258732,797.42068459132,662.964658978385
722.895936765171,385.169045114418,676.825763962653,445.254032613814,805.087554745071,468.65285075141,616.398770398181,348.95067637119,814.488217270685,590.198089763587,568.664193478436,261.876085892231,828.863854055777,703.202874595382,729.571217373844,458.239593908695,729.884962363825,520.341629646558,660.419099646987,665.1495493393,797.058288470242,662.388435415063
722.745054673112,385.317867210102,677.687798579747,444.685166097524,805.041846830881,468.825422033965,621.230265846463,346.274912743525,814.534828648651,590.468269549563,578.787161684045,255.873214345932,828.699951737804,703.384666596345,729.468682629921,458.064745118001,729.50119680845,520.176926416473,660.199864334777,664.929956916065,796.796472020066,661.932063143339
722.621154410881,385.376933753125,678.442811411561,443.982775719028,805.083118638336,468.934312430473,625.559422460357,344.069758009503,814.48057488166,590.634494058182,588.290852814301,250.706917708149,828.38989121382,703.555707502712,729.391022519804,457.842449870926,729.282831563439,520.106340281067,660.016683146905,664.98976835982,796.518773263896,661.67066395317
722.491024414984,385.425429213215,679.243591679062,443.195306418451,805.23000339919,469.086256325441,629.590438273513,342.281107226174,814.389737697546,590.781745565303,597.051291510813,246.232003486983,828.02504395975,703.844063145712,729.306797235822,457.705831353997,729.178101424021,520.103947460611,659.88936118709,665.036409514654,796.15033309044,661.522482706898
722.365253838061,385.529177368208,679.790126042085,442.52180527275,805.346416784562,469.227866920838,633.643700219398,340.572832969593,814.296465343269,590.924277355428,605.543781900187,242.125897414579,827.674286344383,704.043303803433,729.167667063354,457.603754625637,729.050786067486,520.031255408485,659.792163231865,664.968763826183,795.798165676249,661.51127022138
722.244753668464,385.608478106929,679.98826489637,442.016895530252,805.347258741874,469.275558722685,637.8188435209,338.820725555918,814.187587496704,590.864358155173,613.979610235826,239.172151375865,827.326898278967,704.07314761731,728.954086580335,457.515428472271,728.999399653177,519.912570764885,659.611640907531,664.912852530375,795.480253975026,661.572130080176
722.096193082186,385.585050465844,680.130665260861,441.656477417649,805.309123980429,469.312055413015,642.0983889454,336.866086591972,814.082919623601,590.684980003999,622.032732492186,238.215588031104,827.019465693022,704.047425592317,728.646331205693,457.519473991867,729.000098928103,519.81034223987,659.358347344632,664.85619996303,795.170605332114,661.564798639944
721.94731705049,385.447175690833,680.160820769411,441.529802297592,805.214892603989,469.301414230098,646.367958294027,334.627615185393,813.980495391718,590.558365239681,629.672592979912,238.13573432714,826.819960233554,703.927170807304,728.273134049206,457.437324200743,728.900784822771,519.678835399268,659.170029813045,664.831916626403,794.965722635825,661.525897842511
721.840261240323,385.204984382869,679.719930597352,441.681216327857,804.982629856781,469.165667636606,650.352779001265,332.540811625088,813.916336052405,590.530650113755,637.073847622197,237.821290517393,826.763683600968,703.74446929032,727.877740769712,457.161027669321,728.905442070696,519.56337295836,658.973029391428,664.845898648277,794.876982800577,661.459966819411
721.756318928053,384.89531225431,678.934153871187,442.066689406743,804.720857435975,469.045282457293,653.880396107173,330.976682806791,813.898819676314,590.66506864966,644.003999728257,237.588933079777,826.825198558076,703.727413113423,727.488961382563,456.958095416684,729.174218730201,519.542090345419,658.635155690723,664.711452581314,794.812167990454,661.245114145727
721.703260149524,384.572201227892,678.239651344205,442.576572596181,804.523425667084,468.988561984371,656.881902075387,329.830886725782,813.881168634162,590.895972833942,650.090639872586,237.261690259841,826.922179853509,703.926237993437,727.197836319767,456.915391126273,729.422294807679,519.541092076902,658.332482888326,664.473185030861,794.809115046984,661.115657500653
721.717888744405,384.286707490234,677.702180550697,442.996574578713,804.312111300437,468.873476894847,659.248394064113,329.038388279382,813.937556447872,591.166057056821,655.203549636343,236.181000076082,826.98001537693,704.164306900889,727.05893028959,456.910234891037,729.58634923546,519.520580507542,658.192639492064,664.340876926851,794.883015108095,661.371509067764
721.797360228365,384.068538550447,677.192797754682,443.257618890523,804.090853191205,468.750711639272,661.028151212179,328.624619624904,814.098330061603,591.509237680592,659.199282920682,234.817396280275,826.982847744261,704.332215250584,727.001993181952,457.046107565039,729.865475470938,519.51959742211,658.00464228026,664.228739964004,794.922464345237,661.62400648795
721.942835717025,383.882806672158,676.841759030717,443.453515805465,803.945988281036,468.705111694782,662.349195668787,328.410093815693,814.220590040449,591.727882560304,661.81453193239,234.097275343504,826.956287882344,704.448487816007,727.015865779103,457.328240270078,730.086508829418,519.477269227759,657.722049337237,664.074641695946,794.941386695311,661.570741290367
722.138982201388,383.665558924478,676.871161632834,443.55295724246,803.887494416151,468.680342807398,663.10487131614,328.273564142725,814.264413515544,591.712544004328,662.85432634384,233.988052983268,826.918312830445,704.535635578613,727.171291256099,457.498571690516,730.09839929097,519.385905487283,657.616203799478,664.039630795517,794.991754077246,661.607881261668
722.347075795395,383.418172457107,677.196209851606,443.466199871428,803.927428637476,468.702828477719,663.080241215016,328.295232185146,814.282333682312,591.688149789537,662.187031147307,234.058365912653,826.869835809481,704.601679687014,727.445346163891,457.518700848461,730.117625638668,519.348446445203,657.737113471013,664.051850006504,794.972618273062,661.650132480134
722.609901620744,383.193630530344,677.58009428899,443.1268220511,804.095480490905,468.83299324093,662.172861932362,328.504610603153,814.264848901131,591.676035644762,659.802197677673,234.625235868218,826.817261170902,704.688184987732,727.767065370655,457.491076727565,730.191429516118,519.331660323341,657.89521396064,663.873924045761,794.871212755424,661.191409769341
722.956699574765,383.017594557839,678.109495713805,442.505241530445,804.364824093383,469.016709226116,660.386365373829,328.947137766972,814.286369987207,591.582030053245,655.778144402286,235.979799350997,826.771415983855,704.844022839022,728.12681085097,457.370253586109,730.243185326515,519.28773947642,658.095655008775,663.542809142148,794.826024059353,660.650830015293
723.310440810712,382.881232515895,678.905289555476,441.824011219182,804.677314208443,469.193142141624,657.802359426965,329.717557568884,814.47348059848,591.558216187854,650.095806770945,237.53893441194,826.776930791035,705.041497880311,728.550088484703,457.301560587618,730.399135456425,519.294170172343,658.371066307809,663.28066389263,794.867092962236,660.546118102371
723.666008959036,382.767660707671,679.649839451534,441.450965306386,804.994695289942,469.301129272669,654.419515437271,330.771950349679,814.803036610421,591.590617870632,642.763362306904,238.990093654971,826.883362894442,705.164466816343,729.035567000609,457.52503284942,730.688058048508,519.361868623323,658.551243470977,663.175440722248,794.959057237249,660.463325476495
724.063769392884,382.646754011358,680.144679132328,441.532654877882,805.319940878222,469.318156207946,650.160571106657,332.295944736185,815.178076939388,591.523923704503,633.72537545296,240.687309663881,827.048571817469,705.1637532339,729.531333478305,457.866861748346,730.989103633304,519.52192385905,658.685450528041,663.139995023372,795.175067798143,660.379813806266
724.408383362875,382.475402879922,680.554525179253,442.015619974147,805.660103210188,469.332462113223,645.171966263643,334.660599115432,815.550041189341,591.498631501219,622.871223531851,242.80841746796,827.273868975572,705.118925898339,730.013765999613,458.129008318279,731.32015675153,519.831182708692,659.0730493054,663.127267284809,795.566723446196,660.907623736706
724.627958024459,382.237729203608,680.738148273213,442.826070013365,806.005654204756,469.345783976881,639.515467544298,337.47294961785,815.874493619659,591.578971390837,610.670361248278,245.605769904748,827.66203750471,705.025731654378,730.491746406857,458.419400935524,731.735197415176,520.138484486429,659.694481985176,663.203448894337,796.040518022544,661.856438726812
724.798613141342,381.973840392078,680.409180775885,443.787979420428,806.343006781809,469.265073807109,633.145103432564,340.439810615948,816.138658523525,591.593717701042,597.706183478803,249.533626952588,828.143245638319,704.803568608752,730.895074033617,458.668729447883,732.11935823972,520.353077307484,660.317407250362,663.326596962558,796.523565226957,662.725494418031
724.963268110942,381.724513986023,679.657237610569,444.678251362077,806.655375751909,469.134364773572,626.615231157308,344.48983192293,816.43072536758,591.591610551171,583.863875030505,254.84213349993,828.597518639367,704.546666562443,731.146983380669,458.729275368895,732.348151081468,520.546731638358,660.956481654169,663.356525325004,797.056692284219,663.640206500169
