nose_x,nose_y,shoulder_r_x,shoulder_r_y,shoulder_l_x,shoulder_l_y,elbow_r_x,elbow_r_y,elbow_l_x,elbow_l_y,wrist_r_x,wrist_r_y,wrist_l_x,wrist_l_y,torso_up_x,torso_up_y,torso_low_x,torso_low_y,hip_r_x,hip_r_y,hip_l_x,hip_l_y
659.765276648968,413.603590380802,578.875528604569,483.870859501454,741.56155837222,487.45538229822,550.568035749696,629.119188727321,774.082979689906,629.416019298273,634.544455871145,581.474582070976,682.591095737389,584.81843874448,660.400907310478,492.563102421703,659.242399108126,568.057577026248,590.846299332975,657.708894009672,719.881571794575,658.488639116835
659.817228883413,413.658436492802,578.591701304724,483.301199755129,741.457469641284,486.328642808129,549.392401796952,626.766195152283,775.680121940559,627.014351860169,635.23403558302,575.33895464312,682.537787216741,578.521837766665,660.309645992487,492.609727786475,659.393467251775,567.33863950144,591.580445471878,656.462740484047,719.575573086533,656.893125536723
659.901983878093,413.677292187608,578.302076713682,482.64664166344,741.424906615453,485.077510772906,548.050914323678,623.685305199716,777.663576162335,623.491637441094,635.693419457323,568.454771561739,682.405445564084,571.515146137327,660.303397238563,492.625730175942,659.701057514936,565.870204022313,592.371236977428,655.274556892575,719.260524583618,655.012291065965
659.984525621178,413.608378038123,578.108130774788,481.834846063662,741.456158976368,483.780980738343,546.613133907706,619.995633512428,779.865008278399,619.078288442553,635.988414791967,561.177666405038,682.521175707772,564.180420467344,660.321262222684,492.428650433217,660.173195099706,563.97932762206,593.052755000163,654.620506076277,719.125874674166,653.354826262355
660.064862147295,413.407324815508,578.11046441504,480.817945117991,741.590687785477,482.483356550041,545.150018987265,615.87397089494,782.058212810297,614.23347934859,636.151535243878,553.880264692645,682.985334186254,556.92352773761,660.412454986194,492.041234696969,660.755408738645,561.610411633135,593.614168640083,654.174930219501,719.117197522285,652.086103116397
660.191354835013,413.143390013521,578.269649736589,479.676479839473,741.769918275427,481.28126373599,543.59008377442,611.693943789755,784.34792610247,609.046728338491,636.184263872179,547.297142988554,683.262024975912,550.25104306305,660.51605943226,491.490309463881,661.247202272804,558.996887837823,594.004150965009,653.754099654547,719.1475909537,651.013988907972
660.395203551011,412.859252924806,578.459741114477,478.435444310997,741.796421966886,480.187621944728,541.786331347382,607.40696652715,786.70524936232,603.52498733629,636.090124126087,541.902521777891,683.125985088685,544.539911939646,660.468989862454,490.702227911236,661.563598674448,556.960848685915,594.267911193869,653.394080461418,719.225887000625,650.264079869678
660.681463873759,412.5264318088,578.7018413148,477.064280854806,741.695495215313,479.110697354686,539.6968926789,602.712832187324,789.086103704053,597.761422608886,635.992285919998,537.691731389084,682.867352361866,539.926512971359,660.356307313399,489.825945310772,661.739163585753,555.727290409475,594.540005740382,652.829285938927,719.328493714695,649.943723085219
661.048930854539,412.255583429847,579.100742406914,475.645050144859,741.674481700804,478.043810623701,537.24106976981,597.695644622149,791.797772845262,591.655269004256,636.003004700133,534.817685279894,682.658957185202,536.698741166939,660.347564086447,489.079233604829,661.742902362617,554.857259371288,594.809930011787,651.978403072317,719.37776627307,649.756475626926
661.462282089213,412.199868180421,579.608716601167,474.183290669213,741.655457181349,477.041407148903,534.422074633553,592.453858067694,794.841077409002,585.148941421353,636.11655414528,533.456504758441,682.594112431305,535.0536857053,660.39454453527,488.442303595289,661.700442197289,554.168557583541,595.095471932091,651.084178484149,719.297657610574,649.560553059298
661.855759197455,412.291818001033,580.157600095233,472.573635761253,741.509372570673,476.140219198589,531.484614400269,586.977069905714,797.808521284606,578.532816075634,636.304252628649,533.328769259253,682.718451295769,534.612928939868,660.426083786067,487.863186787253,661.790216195421,553.60456628671,595.455655319904,650.318620989675,719.133089506461,649.483300886563
662.177388289858,412.425105640008,580.793198985227,470.916204368774,741.372240809399,475.402153061815,528.580285589287,581.670489504005,800.578192657736,572.319446504627,636.556528060515,533.988514896054,682.894845022069,534.896447905067,660.462636082897,487.372731173704,661.890938557722,552.964615901927,595.790381741001,649.710071175396,719.004620158248,649.455429254721
662.425822935845,412.648053304157,581.417889225625,469.437217054638,741.26610069186,474.85212046257,525.877249355748,577.049047637219,803.041341220126,567.131878123393,636.938981189157,535.213998941792,683.123824803834,535.7775418541,660.515170054001,486.97087165123,661.898900089905,552.299594164638,596.020589707598,649.289059377124,718.916511207349,649.358982213573
662.619003811726,412.949295671557,581.793204256797,468.252947673318,741.06862140176,474.463383329104,523.746296789569,573.331412695887,804.833882109755,563.459837449909,637.355166901339,536.81677669496,683.486062855107,537.139685736957,660.584381469743,486.697296847249,661.879798049019,551.8586641954,596.16558872714,649.188369110758,718.899477670035,649.295125302168
662.745803396472,413.216861744424,581.890080147784,467.442415597468,740.851278565253,474.244369331962,522.255274202313,570.706945968204,805.983565008848,561.392339329674,637.504140222026,538.43125380686,683.914522946824,538.772154306489,660.649313892795,486.627107376672,661.727172051414,551.750741765799,596.211345169577,649.352315773429,719.091840051805,649.3062637031
662.820646089208,413.461117406167,581.871329171675,467.020459765167,740.71349565804,474.179545789368,521.225043550816,569.249903727773,806.865645748696,560.722768657992,637.488269530221,539.996354369472,684.379217919452,540.717268203524,660.73427453541,486.732111003908,661.383549268952,552.129903961383,596.176160569115,649.487621766504,719.448510237497,649.286654201833
662.882485875808,413.746816294027,581.868988476333,466.855273718059,740.602448428725,474.187023661146,520.663798336825,568.703952253226,807.628503867282,560.990420358111,637.624079654123,541.974204743645,684.780412049664,543.111507854499,660.926818387481,486.939586334724,661.065826627401,553.122949037258,596.117189897437,649.600188630262,719.801982714038,649.278607964251
662.936847809301,414.023520706256,581.954695780273,466.809515894738,740.498991282978,474.20899047919,520.479615400087,568.755647623674,808.355318767985,561.56995900057,637.783429300602,544.522937221931,684.974853628179,545.758789262403,661.175999073542,487.227624827558,660.829757798966,554.445145426897,596.053184251779,649.866203067195,720.122287186888,649.394145505082
663.029090835878,414.253833191626,582.104765236137,466.817736264688,740.454361284475,474.230482952732,520.467486265469,569.173806525983,809.16171645706,562.112355045112,637.836935710591,547.213717933561,685.039938215212,548.293765037024,661.387111925064,487.558140638789,660.556086696446,555.80203589969,595.987776926798,650.156075356194,720.369694012617,649.503235331308
663.204307636161,414.504205973087,582.252360637096,466.830634646242,740.471059567998,474.237395594086,520.639352128897,569.755158409753,809.945965652465,562.564615560085,637.991467928977,549.734349672724,684.977902490108,550.495769672468,661.635625568909,487.845037907518,660.34043648476,557.245188363269,595.912565102394,650.34490691706,720.467651419836,649.482278173617
663.391134699713,414.801879186094,582.425905014701,466.832411478775,740.545386360382,474.215313359104,520.964372399618,570.391078595085,810.577249365145,562.852967775858,638.264162295624,551.974653036585,684.740467959064,552.244685632164,661.946118142139,488.040577637567,660.274492915027,558.659625823083,595.841945733823,650.514089181696,720.506889318666,649.472728977867
663.546396993208,415.112731596443,582.625684053229,466.845102990219,740.695454170895,474.167917818441,521.320815840062,571.052604022177,811.033494731021,562.9951903799,638.448232851654,553.657253457344,684.563192285923,553.496525010932,662.229982841503,488.170155715223,660.238893043172,559.718480029273,595.826032136618,650.674168305802,720.613317338878,649.492888671628
663.71145762858,415.429377900654,582.758065267363,466.856481215917,740.870033319195,474.124696672929,521.770810535273,571.748146602046,811.255660857552,563.151733458793,638.539874491317,554.610147442313,684.53514005064,554.327715391563,662.515293034578,488.253464494307,660.212165479971,560.402009454511,595.847983337565,650.797300461911,720.786071592293,649.418593212167
663.855120755683,415.724013140349,582.849102246454,466.840464996202,741.009555189366,474.112409866995,522.294759631991,572.46980854737,811.286686889137,563.355432935867,638.672524229656,555.104138568126,684.45857549844,554.904353305923,662.841752119843,488.265526983934,660.273874604835,560.876723127492,595.871657440887,650.850569202412,720.962411283694,649.347080667678
663.928471453118,415.947705040783,583.006274216553,466.821008046747,741.139164822321,474.128224340307,522.699519757191,573.101828116771,811.304536655554,563.5195850512,638.834287087655,555.504452668823,684.340874471784,555.444535694547,663.143053838292,488.20084247687,660.387838383635,561.177394124928,595.929712840412,650.766597734447,721.074450416475,649.336938201741
663.964552643525,416.100329074077,583.201058793901,466.80685526598,741.254887745119,474.155513450945,523.013313815869,573.564139546763,811.356857676332,563.617172678371,638.93128661214,555.86358193693,684.30903573983,556.036357279386,663.370631152517,488.108520865495,660.506379312495,561.310090239626,595.998933259655,650.683529654592,721.173625194869,649.34735632261
663.991207374649,416.174246275336,583.356241864776,466.764116387439,741.304419995486,474.1797384509,523.36691236463,573.932161366502,811.400464769356,563.679742296455,638.967395985335,556.112356318238,684.335562587548,556.535155031688,663.505307474934,488.041482150212,660.623059941189,561.31528547075,596.016159806622,650.739029427409,721.386065575102,649.53010294521
664.001573179597,416.174381409351,583.482122930227,466.709013976347,741.303786789939,474.192624166958,523.658699630301,574.232289622676,811.458620981291,563.745204395905,639.006185062109,556.337131637153,684.345109529438,556.886117428861,663.566742912253,488.002315965065,660.716174403898,561.258922262885,596.034256728486,650.785673269691,721.672534671205,649.890632448667
663.999767182337,416.195116239295,583.614243303523,466.683986478053,741.28776288783,474.19840561127,523.775639639276,574.386301673013,811.513687248151,563.81083183177,639.105139358004,556.656100719478,684.321777528294,557.295182438714,663.646165817933,487.981248729363,660.816235341511,561.277519611794,596.111218787514,650.853244217734,721.954906166304,650.243243385844
664.009327126858,416.280601371185,583.761358398144,466.678060209658,741.255850370846,474.207724308951,523.798445745544,574.428426180328,811.493530446719,563.84460103449,639.300192981955,557.039173835254,684.335686208462,557.821625481723,663.782155882997,488.002887406815,660.958200085735,561.39958055318,596.211614400731,651.117072665341,722.268928141247,650.618547056423
664.074125532891,416.380188144662,583.906220269524,466.672017923646,741.24265692988,474.221312185801,523.84194404809,574.478054588668,811.408442806287,563.881760144614,639.52482642786,557.354946760588,684.427450125126,558.234978899624,663.906262976037,488.045934999239,661.099832522064,561.480159923233,596.331158315358,651.364902472178,722.561685982183,650.975982387391
664.207272488867,416.504585743852,584.031900409901,466.674904679852,741.301199918163,474.225663336976,523.947218187719,574.525093263504,811.311136504744,563.971077481835,639.712239236038,557.566777107763,684.508315345691,558.479635550452,663.971467618215,488.047174671821,661.226445801904,561.556040682531,596.479581826859,651.43593470532,722.721816354535,651.130373403611
664.357350114221,416.685646861704,584.170794620639,466.690577122103,741.43753722633,474.210542853945,524.101362827656,574.508009412232,811.220116182237,564.064839081324,639.905899493406,557.752856180547,684.527386042703,558.686631613633,664.031749628317,488.034555103261,661.382344171434,561.788267171622,596.615434577724,651.498914741245,722.786982637179,651.186136345898
